2.429999923706054688e+01,2.450499916076660156e+01,2.414500045776367188e+01,2.422750091552734375e+01,2.214797019958496094e+01,1.159644000000000000e+08,2.394474992752075337e+01,2.456643727685275636e+01,2.332306257818875039e+01,1.326613905039925601e-01,4.924404688739676317e+01,-2.208684334101072011e-01,9.818689347937191769e+01,4.470561908456136546e-01,1.808067948372616840e+01,6.857151161241725390e+01,1.467002280000000000e+10,8.000000000000000000e+00,2.000000000000000000e+01,1.198170424761790720e+01
2.421500015258789062e+01,2.455750083923339844e+01,2.416250038146972656e+01,2.417250061035156250e+01,2.209768867492675781e+01,1.408652000000000000e+08,2.393662500381469727e+01,2.454172524062193972e+01,2.333152476700745481e+01,1.274803632410724807e-01,4.861871405461811690e+01,-1.941793698627591880e-01,8.689707333597986860e+01,-2.348166997994927396e-01,1.672852600993530814e+01,6.507943043569876806e+01,1.452915760000000000e+10,4.000000000000000000e+00,1.600000000000000000e+01,1.198333636030280047e+01
2.441250038146972656e+01,2.519249916076660156e+01,2.435499954223632812e+01,2.513249969482421875e+01,2.297528648376464844e+01,2.016284000000000000e+08,2.398787498474121094e+01,2.478526049479563653e+01,2.319048947468678534e+01,1.817476736588527486e-01,5.851990877119994394e+01,-9.447514103026577459e-02,1.954193593247252636e+02,-5.192970531184456368e-02,1.777924688011378151e+01,9.706604089467238339e+01,1.473078600000000000e+10,0.000000000000000000e+00,1.200000000000000000e+01,1.198578474343619327e+01
2.512750053405761719e+01,2.522249984741210938e+01,2.490999984741210938e+01,2.518750000000000000e+01,2.302557182312011719e+01,1.326784000000000000e+08,2.406624994277954244e+01,2.500006302552950999e+01,2.313243686002957489e+01,2.122621207800264309e-01,5.900728936494456889e+01,-1.089516371408549844e-02,1.893187334089159890e+02,2.987645373211235134e-01,1.881453412008329451e+01,9.831326098586448836e+01,1.486346440000000000e+10,1.000000000000000000e+02,8.000000000000000000e+00,1.198742197687935374e+01
2.514500045776367188e+01,2.542749977111816406e+01,2.511249923706054688e+01,2.537500000000000000e+01,2.319697380065917969e+01,1.478228000000000000e+08,2.413062496185302663e+01,2.522511357938321197e+01,2.303613634432284130e+01,2.342611482862577144e-01,6.070246497698035881e+01,6.966915086371017196e-02,1.842599215270553259e+02,7.762352783321386784e-01,2.036098794987340455e+01,9.758621657315539721e+01,1.501128720000000000e+10,1.000000000000000000e+02,4.000000000000000000e+00,1.198927317818558258e+01
2.559250068664550781e+01,2.593750000000000000e+01,2.534250068664550781e+01,2.575250053405761719e+01,2.354207038879394531e+01,1.842204000000000000e+08,2.421075000762939311e+01,2.551391777923018367e+01,2.290758223602860255e+01,2.613611120399551568e-01,6.393603666249133965e+01,1.621093926273964314e-01,1.789235919391889524e+02,5.835123106679570570e-01,2.300950335068585062e+01,9.290510218487419536e+01,1.519550760000000000e+10,1.000000000000000000e+02,0.000000000000000000e+00,1.199164398782910190e+01
2.559749984741210938e+01,2.570750045776367188e+01,2.523999977111816406e+01,2.546750068664550781e+01,2.328153610229492188e+01,1.433156000000000000e+08,2.430887508392333984e+01,2.567854647546955249e+01,2.293920369237712720e+01,2.473626974655006028e-01,5.992690107405204714e+01,2.099516524193170142e-01,1.158370857044207867e+02,3.458032021390610722e-01,2.479178904601592848e+01,8.197509876883667346e+01,1.505219200000000000e+10,9.600000000000000000e+01,3.600000000000000000e+01,1.199346007772842881e+01
2.519499969482421875e+01,2.544000053405761719e+01,2.510000038146972656e+01,2.525749969482421875e+01,2.308955955505371094e+01,1.262476000000000000e+08,2.438412504196167063e+01,2.578819651400814195e+01,2.298005356991519932e+01,2.125608977150899026e-01,5.708637424786792280e+01,2.282900770976787896e-01,7.540218224639157540e+01,1.246151014060615791e-01,2.557178848386649150e+01,7.392136969206653418e+01,1.492594440000000000e+10,9.200000000000000000e+01,3.200000000000000000e+01,1.199503505187586683e+01
2.532749938964843750e+01,2.539500045776367188e+01,2.506749916076660156e+01,2.528000068664550781e+01,2.311012458801269531e+01,1.088068000000000000e+08,2.446075010299682617e+01,2.588461502216553356e+01,2.303688518382811878e+01,1.808975711615973259e-01,5.731981055955343152e+01,2.418511433345855721e-01,6.297750845331925973e+01,5.095074447000102341e-02,2.607663796948178359e+01,7.478430319783538494e+01,1.503475120000000000e+10,8.800000000000000000e+01,2.800000000000000355e+01,1.199639027248259815e+01
2.535250091552734375e+01,2.555999946594238281e+01,2.503750038146972656e+01,2.529249954223632812e+01,2.312155532836914062e+01,1.340544000000000000e+08,2.454700012207031179e+01,2.595285111760809471e+01,2.314114912653252887e+01,1.518106075807959532e-01,5.745824427804614487e+01,2.507168316489831739e-01,5.986536689646818843e+01,5.392068739722905707e-02,2.706787812681722016e+01,7.526364568010234279e+01,1.516880560000000000e+10,8.400000000000000000e+01,2.400000000000000000e+01,1.199806577201246327e+01
2.555999946594238281e+01,2.556999969482421875e+01,2.537500000000000000e+01,2.556500053405761719e+01,2.337066650390625000e+01,1.096328000000000000e+08,2.465400018692016459e+01,2.602735692743290130e+01,2.328064344640742789e+01,1.421099669326937320e-01,6.046874456890457594e+01,2.765436827340543857e-01,7.457936329414182808e+01,3.778720046309546055e-01,2.799317793241350927e+01,8.571430661387292105e+01,1.527843840000000000e+10,8.000000000000000000e+01,2.000000000000000000e+01,1.199945701035352208e+01
2.547750091552734375e+01,2.572750091552734375e+01,2.544499969482421875e+01,2.562999916076660156e+01,2.343009185791015625e+01,1.003044000000000000e+08,2.476062517166137766e+01,2.608864972079174294e+01,2.343260062253101239e+01,1.315026079970040840e-01,6.117451096404025890e+01,2.988119757976157587e-01,7.985426875393561374e+01,3.833555330342399148e-01,2.935559339741321239e+01,8.820706307819361314e+01,1.537874280000000000e+10,7.600000000000000000e+01,1.600000000000000000e+01,1.200073880881357091e+01
2.598999977111816406e+01,2.629500007629394531e+01,2.596249961853027344e+01,2.614500045776367188e+01,2.390088653564453125e+01,1.602708000000000000e+08,2.485987520217895508e+01,2.628654817079866035e+01,2.343320223355924981e+01,1.493013889735728128e-01,6.630721379162649498e+01,3.539361040175776907e-01,1.467838296877721405e+02,4.071885571112444646e-01,3.204019591953673540e+01,9.395771947954162329e+01,1.553901360000000000e+10,1.000000000000000000e+02,1.200000000000000000e+01,1.200286671965712060e+01
2.615250015258789062e+01,2.657749938964843750e+01,2.614749908447265625e+01,2.649250030517578125e+01,2.421855735778808594e+01,1.532140000000000000e+08,2.495800018310546875e+01,2.654173349968695916e+01,2.337426686652397834e+01,1.729417073542634520e-01,6.926019865572786216e+01,4.208118492368342345e-01,1.766236522473867581e+02,3.368252241095202604e-01,3.498803270025310752e+01,9.650568872370288886e+01,1.569222760000000000e+10,1.000000000000000000e+02,8.000000000000000000e+00,1.200493943376919148e+01
2.637999916076660156e+01,2.661750030517578125e+01,2.623999977111816406e+01,2.645000076293945312e+01,2.417970275878906250e+01,1.376828000000000000e+08,2.507725019454955984e+01,2.673165414417539765e+01,2.342284624492372203e+01,1.737211045859322067e-01,6.846981533170776402e+01,4.650215226149860825e-01,1.541242699638410727e+02,2.744192441333409005e-01,3.771320468282279137e+01,9.317720784351504903e+01,1.555454480000000000e+10,1.000000000000000000e+02,4.000000000000000000e+00,1.200680540860843060e+01
2.658499908447265625e+01,2.662500000000000000e+01,2.629750061035156250e+01,2.647999954223632812e+01,2.420712471008300781e+01,1.768208000000000000e+08,2.520075016021728587e+01,2.688650818291846178e+01,2.351499213751610995e+01,1.643615900136884966e-01,6.874098018949000277e+01,4.967524055461645105e-01,1.315185384664078185e+02,2.745006995709128872e-01,4.018054438168726250e+01,9.361231592408921642e+01,1.573136560000000000e+10,1.000000000000000000e+02,0.000000000000000000e+00,1.200920635932403790e+01
2.648250007629394531e+01,2.691250038146972656e+01,2.628499984741210938e+01,2.647750091552734375e+01,2.420484733581542969e+01,1.420108000000000000e+08,2.531362524032592631e+01,2.702373080132961647e+01,2.360351967932223616e+01,1.466893213238602001e-01,6.868799308388243219e+01,5.157524671873012778e-01,1.159509640164404658e+02,-4.191142426011849886e-02,4.293566976644105893e+01,7.827718602097178291e+01,1.558935480000000000e+10,1.000000000000000000e+02,0.000000000000000000e+00,1.201114617806293339e+01
2.631250000000000000e+01,2.682250022888183594e+01,2.630249977111816406e+01,2.668000030517578125e+01,2.438996124267578125e+01,1.297776000000000000e+08,2.546400022506713867e+01,2.709763073377435560e+01,2.383036971635992174e+01,1.374813487803848155e-01,7.066175868950941208e+01,5.409148318389220833e-01,1.003245374026849817e+02,5.353257346450994436e-02,4.541528261271947997e+01,8.759999593098957860e+01,1.571913240000000000e+10,9.600000000000000000e+01,2.400000000000000000e+01,1.201292372240930284e+01
2.662000083923339844e+01,2.676749992370605469e+01,2.647500038146972656e+01,2.653249931335449219e+01,2.425511932373046875e+01,1.028140000000000000e+08,2.558937520980834890e+01,2.714503153528483637e+01,2.403371888433186143e+01,1.114117757327800495e-01,6.733237015050609386e+01,5.426982027245124129e-01,8.436548433627910981e+01,-1.564932706291178588e-01,4.764693417437005962e+01,7.973327636718750000e+01,1.561631840000000000e+10,9.200000000000000000e+01,2.000000000000000000e+01,1.201433067782000386e+01
2.636750030517578125e+01,2.656250000000000000e+01,2.622249984741210938e+01,2.641749954223632812e+01,2.414999389648437500e+01,1.045320000000000000e+08,2.570075016021728587e+01,2.715538316205862657e+01,2.424611715837594517e+01,7.796051025307543236e-02,6.477000688339714429e+01,5.287370648080766955e-01,5.203839602396669761e+01,3.449659159880968246e-02,4.720353730126682024e+01,7.359995524088542140e+01,1.551178640000000000e+10,8.800000000000000000e+01,1.600000000000000000e+01,1.201574214204997837e+01
2.650000000000000000e+01,2.654750061035156250e+01,2.626499938964843750e+01,2.629750061035156250e+01,2.404029083251953125e+01,7.764560000000000000e+07,2.580425014495849467e+01,2.711201072519915556e+01,2.449648956471783379e+01,4.113939104229374921e-02,6.211375256720102556e+01,5.022007933578684913e-01,4.215540974822327058e+01,-3.747465705668424629e-01,4.680448011547390053e+01,6.720001220703125000e+01,1.543414080000000000e+10,8.400000000000000000e+01,1.200000000000000000e+01,1.201678814123063610e+01
2.622249984741210938e+01,2.694750022888183594e+01,2.621999931335449219e+01,2.692000007629394531e+01,2.460935974121093750e+01,1.247604000000000000e+08,2.594162511825561523e+01,2.710404005071081457e+01,2.477921018580041590e+01,5.142708485467772928e-02,6.917584206745432596e+01,5.253452583839219869e-01,8.142059240503979822e+01,2.310589317652587404e-01,4.770786105040556890e+01,9.856020132016496405e+01,1.555890120000000000e+10,1.000000000000000000e+02,8.000000000000000000e+00,1.201850667258082872e+01
2.716250038146972656e+01,2.760499954223632812e+01,2.714999961853027344e+01,2.738999938964843750e+01,2.503901863098144531e+01,1.824044000000000000e+08,2.605450010299682617e+01,2.731500247995269604e+01,2.479399772604095631e+01,8.085295591236085766e-02,7.323277557531021387e+01,5.749843684196953575e-01,1.816021628795351432e+02,1.703974826383848340e-01,4.979625465741544588e+01,9.162608674334693148e+01,1.574130560000000000e+10,1.000000000000000000e+02,4.000000000000000000e+00,1.202113587738182154e+01
2.743000030517578125e+01,2.747500038146972656e+01,2.721999931335449219e+01,2.724749946594238281e+01,2.490874862670898438e+01,1.035536000000000000e+08,2.615750007629394602e+01,2.745393438800932628e+01,2.486106576457856576e+01,8.145916227379490504e-02,7.021532163280505756e+01,5.959553653495781589e-01,1.671801726907546879e+02,1.074504840965618407e-01,5.167580890372433089e+01,8.396860315336968483e+01,1.563775200000000000e+10,9.600000000000000000e+01,0.000000000000000000e+00,1.202262155688069001e+01
2.719499969482421875e+01,2.750000000000000000e+01,2.704999923706054688e+01,2.749749946594238281e+01,2.513729286193847656e+01,1.034960000000000000e+08,2.626362504959106303e+01,2.763196356170539403e+01,2.489528653747673204e+01,8.883274906534943671e-02,7.236652154817539895e+01,6.255371394074700220e-01,1.484694171393373381e+02,7.998220545208177545e-02,5.194444528447214537e+01,9.502314426444331730e+01,1.574124800000000000e+10,9.200000000000000000e+01,0.000000000000000000e+00,1.202410951952938589e+01
2.760499954223632812e+01,2.804750061035156250e+01,2.756749916076660156e+01,2.778000068664550781e+01,2.539554023742675781e+01,1.494248000000000000e+08,2.636500005722045969e+01,2.786128615135566378e+01,2.486871396308525561e+01,1.019331473730282767e-01,7.459907749268289479e+01,6.641208245584060421e-01,1.720873265926482816e+02,1.123861939534150263e-02,5.324487185591717520e+01,8.717027355117043896e+01,1.589067280000000000e+10,1.000000000000000000e+02,0.000000000000000000e+00,1.202632024097995256e+01
2.737750053405761719e+01,2.768250083923339844e+01,2.735499954223632812e+01,2.745249938964843750e+01,2.509615325927734375e+01,1.063148000000000000e+08,2.646424999237060405e+01,2.797252709309277563e+01,2.495597289164843247e+01,7.877499380122399142e-02,6.776400337661377193e+01,6.606564194369077825e-01,9.764653269528315604e+01,1.175038101980962757e-01,5.291521957601874249e+01,6.868417142834196909e+01,1.578435800000000000e+10,9.600000000000000000e+01,0.000000000000000000e+00,1.202786270058535045e+01
2.755750083923339844e+01,2.774500083923339844e+01,2.729999923706054688e+01,2.773999977111816406e+01,2.535897827148437500e+01,1.056164000000000000e+08,2.658837499618530131e+01,2.808755143334807514e+01,2.508919855902252749e+01,7.317309725179255153e-02,7.033370754718616524e+01,6.733477972004244805e-01,9.256805743630977190e+01,1.192957922592858266e-01,5.276298729994929460e+01,8.317370062945069265e+01,1.588997440000000000e+10,9.200000000000000000e+01,0.000000000000000000e+00,1.202940446187142776e+01
2.748749923706054688e+01,2.760499954223632812e+01,2.703000068664550781e+01,2.713500022888183594e+01,2.480590820312500000e+01,1.272076000000000000e+08,2.668112497329711985e+01,2.807055324383087580e+01,2.529169670276336390e+01,2.174474677818194479e-02,5.957190918439951588e+01,6.273556334213594710e-01,3.807697653754714651e+01,-6.050617252123562800e-02,5.078388173630092695e+01,5.006841401594969909e+01,1.576276680000000000e+10,8.800000000000000000e+01,0.000000000000000000e+00,1.203122064697311444e+01
2.722750091552734375e+01,2.744249916076660156e+01,2.704249954223632812e+01,2.716500091552734375e+01,2.483333396911621094e+01,9.432680000000000000e+07,2.677475004196167063e+01,2.802239557373930623e+01,2.552710451018403504e+01,-1.523610764150795660e-02,5.989957500892076325e+01,5.865657520912925804e-01,2.630031074111576928e+01,-4.297013846587290076e-02,4.900268672901739109e+01,5.171003729111807701e+01,1.585709360000000000e+10,8.400000000000000000e+01,2.000000000000000000e+01,1.203256356486854628e+01
2.724250030517578125e+01,2.765250015258789062e+01,2.720750045776367188e+01,2.725499916076660156e+01,2.491560745239257812e+01,1.176300000000000000e+08,2.685924997329711772e+01,2.799127801545404637e+01,2.572722193114018907e+01,-3.735932373699180076e-02,6.092277186023230939e+01,5.551027050615608971e-01,4.394951382704372378e+01,-6.186346811676762814e-01,4.810082193541582996e+01,5.663469837820687758e+01,1.597472360000000000e+10,8.000000000000000000e+01,1.600000000000000000e+01,1.203425500636197754e+01
2.733499908447265625e+01,2.762500000000000000e+01,2.716500091552734375e+01,2.761000061035156250e+01,2.524013710021972656e+01,1.089292000000000000e+08,2.695825004577636719e+01,2.798430911942279664e+01,2.593219097212993773e+01,-3.201328956519267077e-02,6.474416716747080613e+01,5.524454168420618316e-01,5.420454205946288084e+01,-8.490299215134200495e-02,4.696741277576158780e+01,7.606020850880406670e+01,1.608365280000000000e+10,7.600000000000000000e+01,1.200000000000000000e+01,1.203583070333877458e+01
2.770000076293945312e+01,2.808499908447265625e+01,2.770000076293945312e+01,2.801000022888183594e+01,2.560580444335937500e+01,1.330292000000000000e+08,2.705150003433227468e+01,2.810362915768232028e+01,2.599937091098222908e+01,-6.785666658152278430e-03,6.848393265570567223e+01,5.759766230845642099e-01,1.326444816464566259e+02,2.516959866577717086e-01,4.731665476923527081e+01,9.597861314771880359e+01,1.621668200000000000e+10,1.000000000000000000e+02,8.000000000000000000e+00,1.203781255331679922e+01
